Age,Balance,CreditScore,EstimatedSalary,Exited,Gender_Female,Gender_Male,Geography_France,Geography_Germany,Geography_Spain,HasCrCard,IsActiveMember,NumOfProducts,Tenure
-0.8511819062058392,0.9746950250702725,1.311458189579556,-1.6524976524048196,1,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.35500829003456214
-0.5661667579116003,-1.232204179800118,0.8557359283900215,-1.6063366195741433,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.7010202686257533
2.4739948238936145,0.8799873700166337,0.9593091695694612,-0.06561660584368603,1,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,-1.0470322472169444
1.4289392801480718,0.7456453986080054,-0.5632174757683018,0.3496343977403831,1,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,-1.3930442258081357
0.09886858810829041,-1.232204179800118,0.700376066620862,0.3708728137333001,0,0.0,1.0,0.0,0.0,1.0,0,0,0.8078849523234115,1.375051602921394
-0.6611718073430133,0.8273564059511664,2.0675428501894655,-0.794599588817681,0,0.0,1.0,0.0,1.0,0.0,0,0,0.8078849523234115,-1.0470322472169444
-0.7561768567744263,0.8528487712313758,1.4564607272307717,-0.06306624567736294,0,0.0,1.0,0.0,1.0,0.0,0,0,-0.9124833447877714,-1.3930442258081357
0.28887868697111635,-0.19576194830290788,-0.5528601516503578,0.11568417138026123,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.35500829003456214
0.09886858810829041,-1.232204179800118,1.8603963678305864,-0.32220058413739544,0,0.0,1.0,0.0,0.0,1.0,0,1,0.8078849523234115,-0.35500829003456214
-0.2811516096173614,1.5562971713659648,0.34822704661076725,0.34121879955266676,0,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,-0.008996311443370902
-0.2811516096173614,1.230093032620538,0.9696664936874052,-0.2251242012297134,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.0470322472169444
-0.7561768567744263,0.8061021754155987,1.1043117072206767,1.0937597969306565,0,0.0,1.0,0.0,1.0,0.0,1,0,2.528253249434594,-1.3930442258081357
1.8089594778737237,0.20360216499319195,0.5864455013234785,0.45653109110059314,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,0.33701566714782033
-0.5661667579116003,-1.232204179800118,-0.014279297517271576,-1.704540592277584,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,-1.0470322472169444
0.09886858810829041,0.2823863571132377,2.0675428501894655,-1.10238072781952,0,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
0.09886858810829041,2.029127196412791,0.5657308530875905,1.3856128184803362,1,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,-0.008996311443370902
0.003863538676877457,0.49767937569304743,-1.1639422746090518,-1.266626665973711,0,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,0.6830276457390115
-1.231202103931491,0.20703327230430735,1.932897636656194,1.307448134093572,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.35500829003456214
-0.3761566590487744,0.501106960964183,0.19286718484160775,1.298642897547112,0,1.0,0.0,0.0,1.0,0.0,1,0,0.8078849523234115,-0.35500829003456214
-0.7561768567744263,-1.232204179800118,-0.490716206942694,1.2108718218067374,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.0290396243302027
1.143924131853833,1.263702579404829,-0.23178310399409485,-0.5038699898085858,0,1.0,0.0,0.0,1.0,0.0,1,1,0.8078849523234115,1.375051602921394
-0.2811516096173614,1.090280852845285,0.9800238178053492,-1.63391464613573,0,0.0,1.0,0.0,1.0,0.0,0,0,-0.9124833447877714,1.0290396243302027
0.8589089835595941,-1.232204179800118,-0.9671531163681164,1.474441335221045,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,1.7210635815125852
-0.0911415107545355,0.22396419876481588,-1.371088756967931,1.0787276393408496,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-0.7010202686257533
0.28887868697111635,-1.232204179800118,-0.3353563451735345,0.18958818462315097,1,1.0,0.0,1.0,0.0,0.0,0,0,4.248621546545777,-1.0470322472169444
-0.9461869556372522,-1.232204179800118,0.6796614183849742,-0.3743885097630793,0,1.0,0.0,0.0,0.0,1.0,0,0,0.8078849523234115,1.0290396243302027
1.2389291812852459,-1.232204179800118,0.8350212801541337,-1.305390994506648,1,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.7210635815125852
-0.5661667579116003,1.0091316108788835,-1.68180848050625,0.4069178346297457,0,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,-0.35500829003456214
0.3838837364025293,-1.232204179800118,-0.6253614204759655,0.7544408707740258,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.0290396243302027
-0.6611718073430133,-1.232204179800118,1.8086097472408664,-0.993951179097906,0,1.0,0.0,0.0,0.0,1.0,1,1,0.8078849523234115,-1.3930442258081357
-0.7561768567744263,-0.5771759848425604,0.420728315436375,0.45206361991872174,1,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.008996311443370902
-0.7561768567744263,0.7312902040217286,1.0939543831027327,-0.6687017745859504,0,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,1.7210635815125852
0.7639039341281811,0.8576265785565403,-0.6875053651836294,-0.1261083083099244,0,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
-0.6611718073430133,-1.232204179800118,-0.6875053651836294,-1.5492089338468988,0,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,-0.008996311443370902
-1.421212202794317,0.3714368154958761,0.5657308530875905,0.3686266631946594,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
-0.3761566590487744,0.15919052159121747,0.006435350718616357,1.2834379725032274,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.0470322472169444
0.3838837364025293,-1.232204179800118,-0.6150040963580216,1.7146120581061202,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,-0.7010202686257533
1.8089594778737237,0.673295493252659,-0.3457136692914785,-1.128274141477126,1,1.0,0.0,0.0,1.0,0.0,1,0,0.8078849523234115,-0.7010202686257533
1.4289392801480718,-1.232204179800118,0.03750732307244826,-0.9209563220254186,0,1.0,0.0,0.0,0.0,1.0,0,1,0.8078849523234115,-0.008996311443370902
1.7139544284423107,-0.012847523534490557,-1.060369033429612,0.5792289742657953,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.33701566714782033
0.6688988846967682,1.0651395709139597,-0.13856718693259917,1.1601952207240598,1,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,-1.0470322472169444
0.09886858810829041,-1.232204179800118,-1.1432276263731638,-1.6776440855725343,0,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,1.0290396243302027
1.5239443295794848,0.8872299649566698,-1.4643046740294268,1.2186001701620526,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.0290396243302027
0.8589089835595941,0.6998353452413709,-0.5425028275324139,-1.2075165822331964,1,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
2.8540150216192663,0.5035882381298687,0.731448038974694,1.358519929875225,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.0470322472169444
0.6688988846967682,-0.43954426800018326,0.46215761190815086,0.5700229866801281,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
-0.6611718073430133,-1.232204179800118,1.4771753754666594,1.625906301757405,1,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,-1.0470322472169444
0.003863538676877457,0.9825427705159088,1.1768129760462844,-0.8700137111541512,1,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,1.375051602921394
0.9539140329910071,0.554979604215214,-2.210032010521392,1.1505386486727334,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,1.375051602921394
0.6688988846967682,0.5241013994351663,0.8039493078003017,-1.387379656422207,1,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.0470322472169444
2.8540150216192663,0.6162655012525697,-0.045351269871103474,-1.0375906752772108,0,0.0,1.0,0.0,0.0,1.0,1,0,-0.9124833447877714,1.7210635815125852
-0.5661667579116003,1.542707380104363,-1.091441005783444,0.8729397234447981,0,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,0.6830276457390115
-0.0911415107545355,-1.232204179800118,0.4000136672004871,-0.3033215291153388,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.0470322472169444
-0.7561768567744263,0.03237066702283108,0.2653684536672155,0.42711738863497817,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.7010202686257533
-0.7561768567744263,-1.232204179800118,-0.35607099340942244,-0.4119068289990709,0,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,1.0290396243302027
-1.231202103931491,0.45700925939857917,-0.511430855178582,-0.8700545155277274,0,1.0,0.0,0.0,1.0,0.0,1,0,0.8078849523234115,0.6830276457390115
0.8589089835595941,-0.31809136198992644,1.352887486051332,-0.25237232009004645,1,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.739056204399327
-0.18614656018594847,-1.232204179800118,0.700376066620862,-1.7369786801855336,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.0290396243302027
1.9989695767365496,-1.232204179800118,1.011095790159181,-0.38172548340332846,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-0.7010202686257533
-1.0411920050686652,1.52030624527723,-1.992528204044569,-1.5731459948360706,0,1.0,0.0,0.0,1.0,0.0,1,1,0.8078849523234115,-1.0470322472169444
-0.7561768567744263,0.32610944169918443,0.31715507425693534,-0.9020699743068078,0,0.0,1.0,0.0,1.0,0.0,0,0,0.8078849523234115,-0.35500829003456214
-0.6611718073430133,0.8838801847505401,0.15143788836983188,-1.5334264966901885,0,0.0,1.0,0.0,1.0,0.0,0,0,-0.9124833447877714,-1.3930442258081357
0.3838837364025293,1.1525812574895156,1.1871703001642284,1.2796983818917012,1,0.0,1.0,0.0,1.0,0.0,0,1,-0.9124833447877714,-0.35500829003456214
-0.18614656018594847,0.9131406525308297,-1.5057339705012027,-0.11185542743760511,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.739056204399327
0.4788887858339423,0.14623053511507353,0.72109071485675,1.3883250070559061,1,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.7010202686257533
-1.1361970545000781,0.034839136770408896,0.2446538054313276,-0.8583646702228845,0,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-0.35500829003456214
-0.5661667579116003,0.9747220807410255,-1.6196645357985864,-0.17198266871177423,0,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-1.3930442258081357
-0.7561768567744263,-1.232204179800118,1.4046741066410517,-1.4232616334599801,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,1.375051602921394
0.003863538676877457,1.2923297203596813,1.0732397348668448,0.5803291296316604,1,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,0.6830276457390115
-0.7561768567744263,0.9018265793742815,-2.5414663822955994,-0.47278400256887926,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,-0.008996311443370902
-0.5661667579116003,-1.232204179800118,-0.0660659181069914,0.9570017684449202,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.0290396243302027
1.143924131853833,0.7494756170859092,1.290743541343668,0.6029135690456923,0,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,-1.0470322472169444
0.09886858810829041,-1.232204179800118,0.3585843707287112,0.06459136568710735,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.6830276457390115
-0.5661667579116003,0.1222977931749577,-0.08678056634287934,-0.6966119661120098,0,1.0,0.0,1.0,0.0,0.0,0,1,0.8078849523234115,-0.35500829003456214
0.7639039341281811,0.5268437878375275,1.8396817195946984,-0.28766567233453044,1,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,-1.3930442258081357
0.4788887858339423,-1.232204179800118,0.7728773354464699,-0.1111449104304841,0,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,1.7210635815125852
-0.8511819062058392,1.3066234393390401,-0.2939270487017587,0.7321154957232939,1,1.0,0.0,1.0,0.0,0.0,1,0,2.528253249434594,-1.0470322472169444
0.4788887858339423,-1.232204179800118,-0.17999648340437505,-1.2226963301104063,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.6830276457390115
-0.5661667579116003,1.1397868068924166,-0.6564333928297975,0.39496458407079665,0,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,1.0290396243302027
1.04891908242242,0.7947037333922644,-0.2835697245838147,-1.7282482805965684,1,0.0,1.0,0.0,1.0,0.0,0,1,-0.9124833447877714,0.6830276457390115
1.5239443295794848,0.9078617549721919,-0.05570859398904744,-1.4426197491913835,0,1.0,0.0,0.0,0.0,1.0,0,1,-0.9124833447877714,-1.3930442258081357
-0.0911415107545355,1.4499888771756124,-1.070726357547556,1.0249483431456974,0,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-0.008996311443370902
1.9989695767365496,-1.232204179800118,0.2964404260210474,-0.8473028649998494,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.0290396243302027
0.003863538676877457,-1.232204179800118,-0.6150040963580216,0.6995905899992251,1,1.0,0.0,0.0,0.0,1.0,1,0,2.528253249434594,-0.7010202686257533
-0.2811516096173614,-1.232204179800118,0.6071601495593664,-0.9266392426329612,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,-1.739056204399327
0.09886858810829041,0.9959819145220156,-0.0660659181069914,-1.3928873786768206,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.7210635815125852
-0.47116170848018735,-0.3520014028215748,-1.5160912946191467,0.637784986703836,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.739056204399327
0.4788887858339423,0.4764907831752827,0.5657308530875905,0.6466402303123807,1,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,1.7210635815125852
-0.47116170848018735,0.888063727875496,-0.4492869104709182,1.3468754034703965,0,0.0,1.0,0.0,0.0,1.0,1,0,-0.9124833447877714,1.375051602921394
0.003863538676877457,0.0890588610521651,-1.1432276263731638,0.24159431374188084,0,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,-1.3930442258081357
1.2389291812852459,0.5566623388618701,-0.045351269871103474,-0.5523605182813773,0,1.0,0.0,0.0,1.0,0.0,0,1,0.8078849523234115,0.33701566714782033
-0.0911415107545355,0.09171912188590914,-0.02463662163521554,-0.4398534840079004,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.7210635815125852
0.003863538676877457,-1.232204179800118,1.2285995966360044,-0.9108206892647449,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,1.375051602921394
-0.6611718073430133,-1.232204179800118,0.7728773354464699,0.6658325240149962,0,1.0,0.0,0.0,0.0,1.0,1,1,0.8078849523234115,-1.739056204399327
-0.0911415107545355,1.307687575691083,-0.8842945234245647,1.3763510938567207,0,1.0,0.0,0.0,1.0,0.0,1,1,0.8078849523234115,-1.0470322472169444
-0.8511819062058392,0.6520338984516791,-0.811793254598957,0.011549673657705735,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
-0.2811516096173614,-1.232204179800118,0.006435350718616357,-0.14804560772260253,0,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,1.0290396243302027
0.09886858810829041,0.6905963940037605,-1.4850193222653147,-0.14070811317545667,1,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,-0.7010202686257533
0.09886858810829041,-1.232204179800118,0.9178798730976854,1.2700230571920925,0,0.0,1.0,1.0,0.0,0.0,0,0,0.8078849523234115,-0.35500829003456214
2.759009972187853,0.59904608769918,0.5760881772055345,-1.2428312916604458,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-0.35500829003456214
0.4788887858339423,1.7986418583806245,-0.7185773375374612,-0.9576425793117218,1,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,0.6830276457390115
0.003863538676877457,1.2871997090365486,1.011095790159181,-0.04244267345820339,0,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-0.7010202686257533
1.143924131853833,0.32975235168725975,2.0364708778356335,0.7640906710356953,1,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,-0.008996311443370902
1.9039645273051367,-1.232204179800118,-0.6460760687118535,-1.2630818945415565,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-0.35500829003456214
0.19387363753970338,0.143098801202231,-0.034993945753159506,1.5450327278720832,0,1.0,0.0,0.0,1.0,0.0,1,0,2.528253249434594,-1.3930442258081357
0.3838837364025293,-1.232204179800118,-2.1893173622855047,0.08179362140863436,0,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,1.0290396243302027
-0.5661667579116003,0.2213047383947036,-1.6300218599165304,-0.7035563495877671,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.0290396243302027
0.28887868697111635,0.7020819264702287,-2.272175955229056,0.45101138798735496,0,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,1.0290396243302027
0.7639039341281811,1.2859906887671595,-1.360731432849987,0.8178199601687625,1,1.0,0.0,0.0,0.0,1.0,0,0,0.8078849523234115,0.33701566714782033
-1.231202103931491,0.5154700000940509,-0.490716206942694,-0.1274135273574632,0,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,-0.35500829003456214
-0.2811516096173614,-1.232204179800118,0.8557359283900215,0.14236675898639276,0,0.0,1.0,0.0,0.0,1.0,0,1,0.8078849523234115,-1.3930442258081357
-0.9461869556372522,-1.232204179800118,0.8246639560361897,-1.493345662793617,0,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,-1.0470322472169444
0.003863538676877457,0.9745747954327841,-0.13856718693259917,0.30289255371986823,1,1.0,0.0,0.0,1.0,0.0,1,1,-0.9124833447877714,1.375051602921394
-0.7561768567744263,0.1446941252203006,-0.0660659181069914,-0.4558925546290598,0,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-0.008996311443370902
-0.8511819062058392,0.4296378857892097,-1.1950142469628837,0.4433243649125124,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.33701566714782033
-0.5661667579116003,0.39998871286934434,1.622177913117875,1.3539237946898648,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,1.7210635815125852
-0.47116170848018735,-1.232204179800118,0.5968028254414224,-0.6478401479149916,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.35500829003456214
1.5239443295794848,0.9705486234578291,-1.050011709311668,0.2842305432381101,1,1.0,0.0,0.0,1.0,0.0,0,1,0.8078849523234115,-1.3930442258081357
0.9539140329910071,-1.232204179800118,0.5035869083799267,0.09691224954329589,0,1.0,0.0,1.0,0.0,0.0,0,0,-0.9124833447877714,-1.0470322472169444
1.4289392801480718,-1.232204179800118,0.2550111295492715,0.17528842213012727,1,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
0.28887868697111635,1.3136657582784133,-1.2260862193167157,0.013965118937778978,1,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.3930442258081357
-0.18614656018594847,1.206066636435508,-1.7543097493318578,1.3005924784258889,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.0290396243302027
-0.2811516096173614,0.8449755710422501,0.9489518454515172,-0.9186547817200936,1,1.0,0.0,0.0,1.0,0.0,0,0,0.8078849523234115,-1.0470322472169444
1.2389291812852459,1.5091644318942332,0.9385945213335734,-1.360335385794122,1,0.0,1.0,1.0,0.0,0.0,0,0,0.8078849523234115,-1.3930442258081357
0.19387363753970338,-1.232204179800118,-0.9567957922501725,0.7536938902841348,1,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.33701566714782033
-0.3761566590487744,0.6180905583329502,1.2078849484001164,-1.2546251447089998,0,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,0.33701566714782033
-0.6611718073430133,0.3524941638360639,-1.060369033429612,-0.7694015858671911,0,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,-1.0470322472169444
-0.0911415107545355,0.9437654305250663,-1.1950142469628837,-0.3429825120531569,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.739056204399327
-0.2811516096173614,-1.232204179800118,-0.014279297517271576,1.0676767731626455,0,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,1.0290396243302027
-0.3761566590487744,0.652202155907072,-0.9982250887219484,-0.08510755283375217,1,1.0,0.0,1.0,0.0,0.0,0,0,0.8078849523234115,0.33701566714782033
-0.7561768567744263,0.6286273813030732,0.21358183307749568,1.2487427950118057,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.739056204399327
-0.8511819062058392,0.22555808194834812,-0.4389295863529742,0.5694296737247685,0,1.0,0.0,0.0,1.0,0.0,1,0,0.8078849523234115,-1.0470322472169444
1.3339342307166588,0.6093328458307453,0.6485894460311422,1.5860341778907847,1,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,0.33701566714782033
-0.6611718073430133,0.9145837283661408,-0.5942894481221337,-0.8030231742444802,1,1.0,0.0,0.0,1.0,0.0,1,0,0.8078849523234115,1.375051602921394
0.003863538676877457,0.8645265750621893,-2.4586077893520475,1.0194692707704034,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,-1.3930442258081357
0.19387363753970338,0.6444211691283236,-1.9200269352189614,1.1824985440494975,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.375051602921394
0.6688988846967682,1.3580725988985975,-1.9303842593369054,1.4371095006540777,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
-0.0911415107545355,-1.232204179800118,0.006435350718616357,-0.5755818531944608,1,0.0,1.0,0.0,0.0,1.0,1,0,2.528253249434594,-1.0470322472169444
2.2839847250307885,0.3068329967049342,-1.2571581916705474,0.1485332548297203,1,0.0,1.0,0.0,0.0,1.0,1,0,2.528253249434594,-0.35500829003456214
-0.47116170848018735,-1.232204179800118,-1.3296594604961554,-1.6718387518442634,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.7010202686257533
-0.47116170848018735,1.2060688777336765,0.8143066319182457,-1.5288610950117343,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.7010202686257533
0.7639039341281811,0.8057656605048127,1.3218155136975,0.4256909719161368,0,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,0.33701566714782033
-1.706227351088556,0.4167659503125578,0.420728315436375,0.07761386446938273,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-0.7010202686257533
0.5738938352653552,-0.3071208478241235,0.4000136672004871,1.6951238892861702,1,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,-1.739056204399327
0.003863538676877457,-1.232204179800118,0.5035869083799267,-0.1102937485612496,0,1.0,0.0,1.0,0.0,0.0,0,0,0.8078849523234115,-1.3930442258081357
